arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,2,4,22,0.7603458553227097,0.47720846684890533,0.26750106310265126,0.5754545454545454
A0,Abilene.gml,500,2,4,23,0.760337868170027,0.4767291617404758,0.2679425830760319,0.5745454545454546
A0,Abilene.gml,500,2,4,24,0.7603356739920433,0.4763090314723913,0.268179511760681,0.5754545454545454
A0,Abilene.gml,500,2,4,25,0.7603218169854956,0.47585283945494494,0.26866339615933293,0.5754545454545456
A0,Abilene.gml,500,2,4,26,0.760312010952114,0.4759403493583459,0.2687811631088292,0.5772727272727273
A0,Abilene.gml,500,2,4,27,0.7602942622668408,0.47550760360142436,0.26908016407002144,0.5772727272727273
A0,Abilene.gml,500,2,4,28,0.7602519266133957,0.4750578034067065,0.2694060431475246,0.5772727272727273
A0,Abilene.gml,500,2,4,29,0.7600446692942449,0.4745906868996262,0.26975883024143477,0.5763636363636364
A0,Abilene.gml,500,2,4,30,0.7524413100777391,0.47410599869651693,0.27013855793965963,0.5736363636363637
A0,Abilene.gml,500,2,4,31,0.7522077990365759,0.4736034901911483,0.27054526152090863,0.5736363636363637
A0,Abilene.gml,500,2,4,32,0.75216220823608,0.473082919846232,0.27097897895795175,0.5727272727272729
A0,Abilene.gml,500,2,4,33,0.7521420227811241,0.4725440534891645,0.2714397509211468,0.5736363636363637
A0,Abilene.gml,500,2,4,34,0.7521294628703974,0.4726101727441142,0.2717222704264796,0.5736363636363637
A0,Abilene.gml,500,2,4,35,0.7521199732869497,0.4726687860131195,0.2720319339069046,0.5745454545454547
A0,Abilene.gml,500,2,4,36,0.752111608469685,0.4727195862430007,0.2723687696143722,0.5745454545454546
A0,Abilene.gml,500,2,4,37,0.7521035192016785,0.47215503589607943,0.27291614991190016,0.5745454545454545
A0,Abilene.gml,500,2,4,38,0.752094359341369,0.47157149620758076,0.2734907670863896,0.5745454545454545
A0,Abilene.gml,500,2,4,39,0.7520829045923499,0.4709687608831231,0.27409267587587016,0.5745454545454545
A0,Abilene.gml,500,2,4,40,0.7520692324171765,0.4715039383778008,0.2743261916507391,0.5754545454545453
A0,Abilene.gml,500,2,4,41,0.752044413708047,0.47103509962718176,0.27476625820404194,0.5745454545454544
A0,Abilene.gml,500,2,4,42,0.7520009660029063,0.47056525986063386,0.2752337573765098,0.5736363636363635
A0,Abilene.gml,500,2,4,43,0.7519025930681201,0.4700940126136166,0.27572873317479807,0.5736363636363636
A0,Abilene.gml,500,2,4,44,0.7513570751225849,0.470527129741769,0.2760381576312598,0.5745454545454545
A0,Abilene.gml,500,2,4,45,0.728049631675082,0.47005111017899426,0.27657687976819595,0.5654545454545454
A0,Abilene.gml,500,2,4,46,0.7275897049305352,0.4704672372556088,0.2769301523108028,0.5654545454545454
A0,Abilene.gml,500,2,4,47,0.7275059854075948,0.4708691073727403,0.2773110825413865,0.5663636363636363
A0,Abilene.gml,500,2,4,48,0.7274719721876882,0.4703837861673692,0.27791008295180264,0.5645454545454546
A0,Abilene.gml,500,2,4,49,0.7274542896240443,0.46989510422530434,0.27853681447047285,0.5645454545454545
