arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,2,4,19,0.7602636212840754,0.51915452939033,0.26484452746465204,0.5927272727272728
A5,Abilene.gml,500,2,4,20,0.7602674662326163,0.5183850613863537,0.265125826159855,0.5927272727272728
A5,Abilene.gml,500,2,4,21,0.760270408114334,0.5175740368221118,0.2654336093078046,0.5918181818181819
A5,Abilene.gml,500,2,4,22,0.7602726398236693,0.5165667917243632,0.2657679050383701,0.5909090909090909
A5,Abilene.gml,500,2,4,23,0.8094532044909477,0.5910990553307665,0.26612874412986637,0.7172727272727273
A5,Abilene.gml,500,2,4,24,0.7602716275094366,0.5150519358572828,0.26634041650819573,0.5290909090909092
A5,Abilene.gml,500,2,4,25,0.7602612517382902,0.515754352044125,0.26650953825542795,0.5927272727272727
A5,Abilene.gml,500,2,4,26,0.7602610735815278,0.5146234589583586,0.26692970036501285,0.5909090909090909
A5,Abilene.gml,500,2,4,27,0.7937189749974819,0.5888059816065501,0.2673765134284233,0.7054545454545454
A5,Abilene.gml,500,2,4,28,0.7602737168264316,0.5129273932711436,0.2672393300128243,0.5327272727272727
A5,Abilene.gml,500,2,4,29,0.7602546858434845,0.5121462872985743,0.267581884310689,0.5909090909090909
A5,Abilene.gml,500,2,4,30,0.7920927114051192,0.5862041716182737,0.2680796127804218,0.7045454545454546
A5,Abilene.gml,500,2,4,31,0.7602684469235814,0.5102634176759717,0.26798556947702556,0.5318181818181817
A5,Abilene.gml,500,2,4,32,0.760266791991529,0.5089453546340282,0.2685175994324609,0.59
A5,Abilene.gml,500,2,4,33,0.7602647433077535,0.507490208800515,0.26907642794484377,0.59
A5,Abilene.gml,500,2,4,34,0.7602622682610563,0.5056387654803652,0.26966210821717,0.5872727272727274
A5,Abilene.gml,500,2,4,35,0.7602205842507325,0.5041930561574575,0.2701082239325777,0.5872727272727274
A5,Abilene.gml,500,2,4,36,0.760104202344769,0.5026972320731503,0.2705813058588072,0.5854545454545456
A5,Abilene.gml,500,2,4,37,0.7588381753171572,0.5011518755469826,0.2710813986074299,0.5836363636363637
A5,Abilene.gml,500,2,4,38,0.7442803536220107,0.49955759577444975,0.27160854948663854,0.5763636363636363
A5,Abilene.gml,500,2,4,39,0.768816819856715,0.5597288531695315,0.27228992338352087,0.6781818181818182
A5,Abilene.gml,500,2,4,40,0.7769347407294827,0.5754496240398722,0.2721612341418378,0.6481818181818182
A5,Abilene.gml,500,2,4,41,0.7574668728012758,0.49773715236354704,0.2722080039533086,0.530909090909091
A5,Abilene.gml,500,2,4,42,0.7769279301073205,0.5741138409885077,0.27279237187850086,0.6918181818181819
A5,Abilene.gml,500,2,4,43,0.744493737695344,0.49503195762009855,0.2729968794920895,0.521818181818182
A5,Abilene.gml,500,2,4,44,0.7769278163371691,0.5708177397909904,0.2737420932220794,0.6927272727272727
A5,Abilene.gml,500,2,4,45,0.7451001001487956,0.491539412553294,0.2738085896703626,0.5190909090909092
A5,Abilene.gml,500,2,4,46,0.7454249715824962,0.48938538357579586,0.2745894546812845,0.5745454545454546
A5,Abilene.gml,500,2,4,47,0.7603354201435306,0.5176576111526736,0.27526219287101517,0.6181818181818182
A5,Abilene.gml,500,2,4,48,0.7760145225621755,0.48612248462625085,0.27507098263477703,0.57
A5,Abilene.gml,500,2,4,49,0.7769072099008263,0.5640763410589821,0.27550202046193173,0.6809090909090908
A5,Abilene.gml,500,2,5,0,0.7686752026170239,0.58664359222037,0.26453320801335445,1.28
A5,Abilene.gml,500,2,5,1,0.7438429304495348,0.5236619474634806,0.26435993876731767,0.5309090909090911
A5,Abilene.gml,500,2,5,2,0.7438449967265005,0.5235160028706669,0.2642536958227872,0.5845454545454546
A5,Abilene.gml,500,2,5,3,0.7438480866241001,0.5233758212012031,0.26410279367664397,0.5863636363636364
